2457444.815453	0.990634	0.000689	837.654550	1230.391807
2457444.817102	0.989314	0.000688	838.067500	1233.723672
2457444.818758	0.990686	0.000689	838.501918	1228.219042
2457444.820396	0.989751	0.000688	837.500735	1231.930142
2457444.822043	0.991187	0.000689	837.798537	1230.951253
2457444.823682	0.990840	0.000691	837.865474	1227.989770
2457444.825332	0.988661	0.000693	837.592620	1228.879855
2457444.826992	0.989184	0.000692	836.783426	1231.668903
2457444.828647	0.989351	0.000693	838.640092	1228.293826
2457444.830294	0.990702	0.000693	838.681247	1225.127232
2457444.831932	0.990188	0.000694	838.115672	1228.639877
2457444.833577	0.988034	0.000695	837.546873	1227.609302
2457444.835222	0.989964	0.000695	837.089545	1227.499446
2457444.836880	0.991066	0.000695	838.088649	1225.598552
2457444.838516	0.992619	0.000697	838.893200	1226.334346
2457444.840157	0.991693	0.000700	837.278370	1227.896582
2457444.841808	0.990402	0.000699	839.493992	1225.525027
2457444.843464	0.992657	0.000699	837.966493	1227.810017
2457444.845102	0.990431	0.000698	839.705628	1232.610588
2457444.846743	0.990900	0.000698	837.389270	1229.886456
2457444.848387	0.993083	0.000699	838.167809	1229.190179
2457444.850024	0.992519	0.000700	839.228897	1232.750665
2457444.851663	0.990268	0.000700	837.051650	1230.133047
2457444.853303	0.991351	0.000701	839.218843	1228.684910
2457444.854941	0.990026	0.000702	838.095297	1231.432802
2457444.856588	0.990985	0.000702	837.914979	1232.950047
2457444.858236	0.989743	0.000702	838.380480	1233.482527
2457444.859872	0.988440	0.000703	838.141385	1228.930062
2457444.861509	0.992162	0.000705	840.413143	1233.486291
2457444.863147	0.988717	0.000702	838.690345	1236.097994
2457444.864793	0.990155	0.000705	838.690776	1235.754871
2457444.866442	0.989991	0.000705	839.406489	1232.575606
2457444.868076	0.992734	0.000708	838.911671	1228.486518
2457444.869716	0.989881	0.000707	838.498844	1234.194214
2457444.871369	0.990890	0.000708	839.261014	1230.312968
2457444.873016	0.990044	0.000709	838.667643	1233.816209
2457444.874829	0.988790	0.000709	839.861113	1236.253065
2457444.876574	0.988955	0.000709	838.584108	1233.943656
2457444.878314	0.991921	0.000711	839.890680	1236.388343
2457444.879964	0.990850	0.000714	841.025176	1232.871171
2457444.881610	0.988953	0.000712	838.332511	1233.299986
2457444.883246	0.993550	0.000716	840.180541	1232.857274
2457444.884883	0.989836	0.000717	837.120335	1232.728881
2457444.886621	0.989550	0.000717	840.308322	1235.218574
2457444.888565	0.992554	0.000720	838.782702	1229.387755
2457444.890089	0.991521	0.000722	838.690385	1234.343084
2457444.891746	0.992468	0.000722	840.053917	1232.167942
2457444.893389	0.992326	0.000723	838.983692	1235.883070
2457444.895031	0.995763	0.000728	839.850430	1237.098243
2457444.896680	0.996911	0.000731	839.630160	1228.021962
2457444.898327	0.999365	0.000734	840.454307	1228.441832
2457444.899985	0.997356	0.000733	838.526949	1229.451783
2457444.901641	1.000016	0.000735	838.669895	1228.655914
2457444.903376	0.996010	0.000733	839.581088	1231.801871
2457444.905014	0.998684	0.000735	839.731265	1232.743365
2457444.906763	0.999887	0.000739	839.752542	1228.403632
2457444.908401	0.998406	0.000738	838.531619	1228.630788
2457444.909935	0.999321	0.000740	838.897114	1232.953581
2457444.911570	0.999588	0.000744	839.815393	1236.465460
2457444.913211	0.997378	0.000744	840.330975	1235.094762
2457444.914726	0.997873	0.000749	840.897836	1237.165585
2457444.916382	0.999344	0.000751	839.546503	1236.911924
2457444.918019	1.002330	0.000759	839.951957	1235.772153
2457444.919545	0.999905	0.000758	841.125866	1238.553856
2457444.921097	1.000444	0.000760	839.420024	1239.073486
2457444.922731	0.999486	0.000761	840.396600	1237.490020
2457444.924247	1.003105	0.000764	841.244263	1239.213461
2457444.925901	1.000762	0.000767	841.064307	1234.434496
2457444.927538	1.003487	0.000772	840.095179	1239.980006
2457444.929062	0.998071	0.000770	839.264861	1239.300975
2457444.930597	0.997309	0.000772	840.752581	1236.707301
2457444.932151	1.003718	0.000778	841.358535	1239.109392
2457444.933791	0.998307	0.000776	840.902761	1240.991155
2457444.935325	0.998399	0.000777	839.804763	1242.521068
2457444.936861	1.000711	0.000785	840.805906	1242.059501
2457444.938502	1.004598	0.000791	840.407015	1239.415358
2457444.940044	1.002008	0.000792	841.014370	1241.506431
2457444.941700	0.998044	0.000796	840.395305	1241.989421
2457444.943339	0.997875	0.000801	841.182688	1241.361583
2457444.944854	1.003953	0.000809	841.540511	1243.513812
2457444.946407	1.000150	0.000808	840.580543	1243.322116
2457444.947942	0.998972	0.000816	840.008740	1243.208841
2457444.949477	1.000386	0.000820	841.857079	1242.832783
2457444.951012	0.999454	0.000831	840.021369	1243.849986
