2455927.568244 0.99725327 0.00071889 1.14965212
2455927.569621 0.99618014 0.00068763 1.15398574
2455927.570998 0.99718034 0.00070847 1.15839982
2455927.572387 0.99660732 0.00068763 1.16293478
2455927.573764 0.99574256 0.00068763 1.16751361
2455927.575142 0.99475279 0.00069805 1.17217958
2455927.576519 0.99572173 0.00070847 1.17692733
2455927.577896 0.99640936 0.00068763 1.18176138
2455927.579273 0.99675318 0.00069805 1.18668294
2455927.580662 0.99563837 0.00069805 1.19173741
2455927.582039 0.99601345 0.00069805 1.19683886
2455927.583416 0.99827429 0.00069805 1.20203197
2455927.584793 0.99897235 0.00069805 1.20731819
2455927.586171 0.99635726 0.00069805 1.21270287
2455927.587548 0.99691987 0.00071889 1.21817958
2455927.588937 0.99661773 0.00069805 1.22380292
2455927.590314 0.99643020 0.00069805 1.22947717
2455927.591691 0.99588842 0.00071889 1.23525226
2455927.593068 0.99632600 0.00070847 1.24112964
2455927.594445 0.99712824 0.00070847 1.24711120
2455927.595823 0.99858685 0.00069805 1.25320303
2455927.597200 0.99769085 0.00070847 1.25939810
2455927.598589 0.99689904 0.00070847 1.26575804
2455927.599966 0.99859727 0.00070847 1.27217484
2455927.601343 0.99709699 0.00070847 1.27870500
2455927.602720 0.99823263 0.00071889 1.28535056
2455927.604097 0.99857643 0.00070847 1.29211330
2455927.605475 0.99842015 0.00070847 1.29900050
2455927.606863 0.99947244 0.00071889 1.30606091
2455927.608241 1.00062892 0.00070847 1.31319475
2455927.609618 1.00232715 0.00072931 1.32044959
2455927.610995 1.00103524 0.00070847 1.32783282
2455927.612372 1.00224381 0.00071889 1.33534682
2455927.613749 1.00344195 0.00071889 1.34299421
2455927.615138 1.00367116 0.00071889 1.35084569
2455927.616515 1.00340028 0.00072931 1.35876846
2455927.617893 1.00312939 0.00071889 1.36683822
2455927.619270 1.00293144 0.00072931 1.37504590
2455927.620647 1.00341070 0.00072931 1.38340032
2455927.622024 1.00232715 0.00072931 1.39190435
2455927.623413 1.00204585 0.00072931 1.40063703
2455927.624790 1.00265013 0.00072931 1.40945065
2455927.626167 1.00376493 0.00072931 1.41842306
2455927.627545 1.00411916 0.00071889 1.42756426
2455927.628922 1.00320232 0.00071889 1.43686438
2455927.630299 1.00336902 0.00071889 1.44633329
2455927.631688 1.00342112 0.00071889 1.45605946
2455927.633065 1.00387954 0.00071889 1.46587849
2455927.634442 1.00285851 0.00073972 1.47587740
2455927.635819 1.00342112 0.00073972 1.48606002
2455927.637197 1.00270223 0.00075014 1.49643815
2455927.638574 1.00201459 0.00073972 1.50700057
2455927.639963 1.00401498 0.00075014 1.51785374
2455927.641340 1.00325442 0.00073972 1.52881467
2455927.642717 1.00395246 0.00075014 1.53998053
2455927.644094 1.00351488 0.00073972 1.55135608
2455927.645471 1.00313981 0.00073972 1.56294608
2455927.646849 1.00268139 0.00072931 1.57476413
2455927.648226 1.00326483 0.00073972 1.58679831
2455927.649615 1.00237925 0.00073972 1.59917021
2455927.650992 1.00377535 0.00072931 1.61167145
2455927.656501 1.00303563 0.00078140 1.66415405
2455927.657878 1.00234799 0.00079182 1.67791975
2455927.659255 1.00290018 0.00076056 1.69195735
2455927.660632 1.00092064 0.00076056 1.70627356
2455927.662009 1.00103524 0.00076056 1.72087550
2455927.663398 1.00363990 0.00075014 1.73590159
2455927.664775 1.00194167 0.00077098 1.75109982
2455927.666152 1.00313981 0.00077098 1.76660645
2455927.667530 1.00011840 0.00077098 1.78244138
2455927.668907 1.00252511 0.00078140 1.79858971
2455927.670284 1.00251469 0.00077098 1.81507170
2455927.671673 1.00358781 0.00076056 1.83204448
2455927.673050 1.00179581 0.00078140 1.84922409
2455927.674427 1.00218129 0.00079182 1.86676550
2455927.675804 1.00508810 0.00082307 1.88467836
2455927.677182 1.00263971 0.00081266 1.90298688
2455927.678559 1.00057682 0.00081266 1.92167509
2455927.679948 1.00409832 0.00082307 1.94093549
2455927.681325 1.00147283 0.00085433 1.96044695
2455927.682702 1.00164994 0.00085433 1.98038626
2455927.684079 1.00324400 0.00088559 2.00076580
2455927.685456 1.00287935 0.00084391 2.02159882
2455927.686834 1.00566113 0.00083349 2.04291439
2455927.688211 1.00181664 0.00089600 2.06469560
2455927.689600 1.00088938 0.00089600 2.08716869
2455927.690977 1.00370242 0.00089600 2.10996079
2455927.692354 1.00170203 0.00088559 2.13327980
2455927.693731 1.00106650 0.00089600 2.15714192
2455927.695108 1.00309814 0.00090642 2.18156481
