#Mass          	Status    Reason                                            Runtime                  
			
00202          	FAILED    min_timestep_limit                                13:19:36                 
00204          	OK        gamma_center_limit                                49:24:25                 
00206          	FAILED    need_more_time                                    exceeded_req_time        
00208          	FAILED    min_timestep_limit                                11:25:15                 
00210          	FAILED    min_timestep_limit                                8:00:57                  
00212          	FAILED    min_timestep_limit                                12:54:31                 
00214          	FAILED    min_timestep_limit                                12:17:05                 
00216          	FAILED    min_timestep_limit                                26:25:57                 
00218          	FAILED    min_timestep_limit                                13:33:42                 
00220          	FAILED    min_timestep_limit                                11:19:51                 
00222          	FAILED    min_timestep_limit                                5:56:17                  
00224          	FAILED    min_timestep_limit                                5:31:37                  
00226          	FAILED    min_timestep_limit                                16:07:49                 
00228          	FAILED    min_timestep_limit                                4:30:31                  
00230          	FAILED    need_more_time                                    exceeded_req_time        
00232          	FAILED    min_timestep_limit                                17:55:40                 
00234          	FAILED    min_timestep_limit                                13:43:32                 
00236          	FAILED    need_more_time                                    exceeded_req_time        
00238          	FAILED    need_more_time                                    exceeded_req_time        
00240          	FAILED    min_timestep_limit                                10:19:23                 
00242          	FAILED    need_more_time                                    exceeded_req_time        
00244          	FAILED    min_timestep_limit                                8:09:01                  
00246          	FAILED    need_more_time                                    exceeded_req_time        
00248          	FAILED    need_more_time                                    exceeded_req_time        
00250          	FAILED    min_timestep_limit                                25:29:21                 
00252          	OK        gamma_center_limit                                8:36:56                  
00254          	FAILED    need_more_time                                    exceeded_req_time        
00256          	FAILED    need_more_time                                    exceeded_req_time        
00258          	OK        gamma_center_limit                                36:28:06                 
00260          	FAILED    need_more_time                                    exceeded_req_time        
00262          	FAILED    need_more_time                                    exceeded_req_time        
00264          	FAILED    min_timestep_limit                                12:45:36                 
00266          	FAILED    min_timestep_limit                                3:20:45                  
00268          	FAILED    min_timestep_limit                                3:21:38                  
00270          	FAILED    min_timestep_limit                                2:03:39                  
00272          	FAILED    min_timestep_limit                                10:59:09                 
00274          	FAILED    min_timestep_limit                                1:57:58                  
00276          	OK        gamma_center_limit                                -637:01:56               
00278          	OK        gamma_center_limit                                96:26:39                 
00280          	FAILED    min_timestep_limit                                13:03:37                 
00300          	OK        gamma_center_limit                                -626:48:56               
00320          	OK        gamma_center_limit                                -637:01:19               
00340          	FAILED    need_more_time                                    exceeded_req_time        
00360          	FAILED    need_more_time                                    exceeded_req_time        
00380          	FAILED    min_timestep_limit                                3:17:55                  
00400          	FAILED    min_timestep_limit                                2:13:12                  
00420          	FAILED    min_timestep_limit                                2:45:10                  
00440          	FAILED    min_timestep_limit                                0:49:00                  
00460          	FAILED    min_timestep_limit                                0:47:14                  
00480          	OK        gamma_center_limit                                0:48:07                  
00500          	OK        gamma_center_limit                                1:05:27                  
00520          	OK        gamma_center_limit                                2:10:05                  
00540          	OK        gamma_center_limit                                1:52:58                  
00560          	OK        gamma_center_limit                                1:30:29                  
00580          	OK        gamma_center_limit                                0:49:46                  
00600          	OK        gamma_center_limit                                1:09:17                  
00620          	FAILED    min_timestep_limit                                1:15:59                  
00640          	FAILED    min_timestep_limit                                1:34:18                  
00660          	FAILED    min_timestep_limit                                2:00:01                  
00680          	FAILED    min_timestep_limit                                2:13:30                  
00700          	FAILED    min_timestep_limit                                21:11:48                 
00720          	FAILED    min_timestep_limit                                9:46:32                  
00740          	FAILED    min_timestep_limit                                2:26:45                  
00760          	FAILED    min_timestep_limit                                1:34:51                  
00780          	OK        central_C12_mass_fraction_below_1e-2              0:31:16                  
00800          	OK        central_C12_mass_fraction_below_1e-2              0:27:31                  
00900          	OK        central_C12_mass_fraction_below_1e-2              0:27:59                  
01000_PT       	OK        central_C12_mass_fraction_below_1e-4              2:02:31                  
01000_SP       	OK        central_C12_mass_fraction_below_1e-4              2:04:47                  
01100_PT       	OK        central_C12_mass_fraction_below_1e-4              2:00:17                  
01100_SP       	OK        central_C12_mass_fraction_below_1e-4              2:05:03                  
01200_PT       	OK        central_C12_mass_fraction_below_1e-4              2:01:08                  
01200_SP       	OK        central_C12_mass_fraction_below_1e-4              2:02:59                  
01300_PT       	OK        central_C12_mass_fraction_below_1e-4              2:00:58                  
01300_SP       	OK        central_C12_mass_fraction_below_1e-4              2:03:22                  
01400_PT       	OK        central_C12_mass_fraction_below_1e-4              1:42:34                  
01400_SP       	OK        central_C12_mass_fraction_below_1e-4              1:37:59                  
01500_PT       	OK        central_C12_mass_fraction_below_1e-4              9:38:04                  
01500_SP       	OK        central_C12_mass_fraction_below_1e-4              1:35:47                  
01600          	OK        central_C12_mass_fraction_below_1e-4              1:38:20                  
01700          	OK        central_C12_mass_fraction_below_1e-4              1:42:28                  
01800          	OK        central_C12_mass_fraction_below_1e-4              1:55:09                  
01900          	FAILED    min_timestep_limit                                76:03:08                 
02000          	FAILED    min_timestep_limit                                26:08:16                 
02200          	FAILED    need_more_time                                    exceeded_req_time        
02400          	FAILED    min_timestep_limit                                29:30:03                 
02600          	FAILED    min_timestep_limit                                28:38:16                 
02800          	FAILED    min_timestep_limit                                20:25:08                 
03000          	OK        central_C12_mass_fraction_below_1e-4              3:04:31                  
03200          	OK        central_C12_mass_fraction_below_1e-4              2:54:05                  
03400          	FAILED    min_timestep_limit                                26:02:49                 
03600          	OK        central_C12_mass_fraction_below_1e-4              4:17:59                  
03800          	OK        central_C12_mass_fraction_below_1e-4              16:16:10                 
04000          	FAILED    min_timestep_limit                                59:51:25                 
04500          	OK        central_C12_mass_fraction_below_1e-4              22:09:49                 
05000          	OK        central_C12_mass_fraction_below_1e-4              17:07:49                 
05500          	OK        central_C12_mass_fraction_below_1e-4              12:04:28                 
06000          	OK        central_C12_mass_fraction_below_1e-4              11:49:34                 
06500          	OK        central_C12_mass_fraction_below_1e-4              78:52:45                 
07000          	FAILED    min_timestep_limit                                11:20:22                 
07500          	FAILED    min_timestep_limit                                9:47:43                  
08000          	FAILED    min_timestep_limit                                19:39:04                 
08500          	OK        central_C12_mass_fraction_below_1e-4              6:16:16                  
09000          	FAILED    min_timestep_limit                                8:35:58                  
09500          	OK        central_C12_mass_fraction_below_1e-4              5:21:19                  
10000          	FAILED    min_timestep_limit                                4:21:00                  
10500          	FAILED    min_timestep_limit                                34:29:33                 
11000          	FAILED    min_timestep_limit                                22:31:00                 
11500          	FAILED    need_more_time                                    exceeded_req_time        
12000          	FAILED    need_more_time                                    exceeded_req_time        
12500          	FAILED    min_timestep_limit                                10:37:42                 
13000          	FAILED    min_timestep_limit                                79:17:03                 
13500          	FAILED    need_more_time                                    exceeded_req_time        
14000          	FAILED    min_timestep_limit                                22:22:14                 
14500          	FAILED    need_more_time                                    exceeded_req_time        
15000          	FAILED    need_more_time                                    exceeded_req_time        
17500          	FAILED    min_timestep_limit                                1:46:34                  
20000          	FAILED    min_timestep_limit                                2:56:36                  
22500          	OK        central_C12_mass_fraction_below_1e-4              96:22:27                 
25000          	OK        central_C12_mass_fraction_below_1e-4              56:14:19                 
27500          	FAILED    min_timestep_limit                                28:56:21                 
30000          	FAILED    need_more_time                                    exceeded_req_time        
