#BJD_TDB FLUX ERR MAIRMASS PIXEL
2456347.890822	0.994568	0.000666	1.023506	35.421628
2456347.892201	0.993951	0.000665	1.024768	35.398786
2456347.893581	0.994313	0.000668	1.026085	35.526089
2456347.894960	0.995299	0.000684	1.027457	37.204869
2456347.896339	0.996259	0.000672	1.028886	35.861004
2456347.897718	0.994138	0.000669	1.030371	35.582398
2456347.899097	0.996168	0.000682	1.031913	37.040649
2456347.900477	0.997153	0.000678	1.033512	36.757483
2456347.901856	0.996774	0.000676	1.035169	36.729620
2456347.903236	0.998864	0.000691	1.036883	38.292817
2456347.904615	0.997007	0.000674	1.038656	36.391047
2456347.905994	0.997738	0.000680	1.040488	37.005156
2456347.907373	0.997950	0.000697	1.042379	38.934649
2456347.908752	0.999514	0.000686	1.044329	37.601778
2456347.910132	0.998583	0.000669	1.046340	35.801996
2456347.911511	0.999728	0.000674	1.048411	36.097144
2456347.912890	0.999784	0.000662	1.050544	35.017686
2456347.914269	1.000572	0.000671	1.052738	35.858427
2456347.915649	1.000054	0.000683	1.054995	36.996187
2456347.917028	1.000911	0.000676	1.057314	35.988504
2456347.918407	0.998614	0.000664	1.059697	34.800774
2456347.919786	1.000932	0.000665	1.062144	34.969014
2456347.921165	0.999334	0.000672	1.064656	35.719326
2456347.922545	1.000378	0.000678	1.067233	36.185618
2456347.923924	1.000245	0.000676	1.069876	36.107184
2456347.925303	1.000088	0.000670	1.072585	35.395176
2456347.926682	0.999765	0.000673	1.075362	35.773512
2456347.928061	1.000166	0.000669	1.078207	35.330275
2456347.929441	0.998335	0.000663	1.081122	34.511623
2456347.930820	1.000605	0.000693	1.084105	37.518334
2456347.932199	1.000965	0.000706	1.087160	38.516424
2456347.933578	0.999921	0.000725	1.090285	40.528583
2456347.934958	1.002321	0.000705	1.093483	38.555484
2456347.936337	0.998575	0.000681	1.096753	36.233705
2456347.937716	1.000802	0.000701	1.100098	38.006702
2456347.939095	0.999913	0.000700	1.103517	37.690413
2456347.940475	1.000629	0.000694	1.107012	37.159059
2456347.941854	1.000083	0.000692	1.110583	36.806573
2456347.943233	1.001261	0.000712	1.114232	38.624036
2456347.944612	1.001821	0.000678	1.117960	35.208329
2456347.945991	1.000053	0.000668	1.121768	34.405633
2456347.947371	1.001841	0.000670	1.125657	34.614892
2456347.948750	1.000003	0.000677	1.129628	35.696071
2456347.950129	1.000924	0.000688	1.133681	36.879370
2456347.951508	0.999615	0.000663	1.137819	34.237122
2456347.952887	0.997718	0.000661	1.142043	34.198928
2456347.954267	1.000793	0.000675	1.146353	35.847974
2456347.955646	1.000340	0.000663	1.150752	34.845028
2456347.957025	0.998701	0.000658	1.155241	34.798157
2456347.958405	0.999170	0.000652	1.159819	34.070104
2456347.959784	1.000008	0.000660	1.164490	35.060076
