#BJD_TDB FLUX ERR MERIDIAN MAIRMASS
2456347.874016	0.993006	0.000853	1	1.004995	
2456347.875173	0.992943	0.000849	1	1.004926	
2456347.876319	0.993313	0.000853	1	1.004895	
2456347.877465	0.989477	0.000849	1	1.004901	
2456347.878611	0.994779	0.000853	1	1.004943	
2456347.879768	0.993103	0.000845	1	1.005023	
2456347.880914	0.993010	0.000849	1	1.005139	
2456347.882071	0.993237	0.000845	1	1.005293	
2456347.883217	0.991935	0.000849	1	1.005483	
2456347.884363	0.990989	0.000845	1	1.005710	
2456347.885509	0.993208	0.000849	1	1.005974	
2456347.886666	0.993161	0.000845	1	1.006277	
2456347.887812	0.991468	0.000845	1	1.006615	
2456347.888958	0.993808	0.000845	1	1.006990	
2456347.890104	0.993254	0.000849	1	1.007402	
2456347.891262	0.993636	0.000845	1	1.007856	
2456347.892407	0.994678	0.000836	1	1.008343	
2456347.893553	0.992561	0.000845	1	1.008867	
2456347.894688	0.991733	0.000845	1	1.009422	
2456347.895834	0.993153	0.000849	1	1.010021	
2456347.896979	0.992435	0.000845	1	1.010657	
2456347.898125	0.992670	0.000845	1	1.011330	
2456347.899271	0.994178	0.000853	1	1.012042	
2456347.900405	0.993111	0.000857	1	1.012784	
2456347.901551	0.994636	0.000849	1	1.013571	
2456347.902697	0.994212	0.000849	1	1.014396	
2456347.903843	0.993745	0.000849	1	1.015260	
2456347.904977	0.994552	0.000849	1	1.016152	
2456347.906123	0.995552	0.000849	1	1.017093	
2456347.907269	0.996262	0.000849	1	1.018072	
2456347.908427	0.995766	0.000853	1	1.019100	
2456347.909573	0.995905	0.000849	1	1.020158	
2456347.910718	0.997426	0.000853	1	1.021255	
2456347.911864	0.997636	0.000857	1	1.022391	
2456347.913010	0.996300	0.000849	1	1.023567	
2456347.914168	0.999783	0.000849	1	1.024796	
2456347.915314	0.998186	0.000849	1	1.026052	
2456347.916459	0.998468	0.000853	1	1.027349	
2456347.917605	0.999468	0.000849	1	1.028686	
2456347.918763	0.999228	0.000853	1	1.030078	
2456347.919909	0.998195	0.000845	1	1.031498	
2456347.921066	0.999073	0.000853	1	1.032974	
2456347.922212	0.998531	0.000845	1	1.034477	
2456347.923358	0.997439	0.000849	1	1.036021	
2456347.924504	0.997884	0.000853	1	1.037608	
2456347.925638	0.999728	0.000853	1	1.039221	
2456347.926784	0.996766	0.000849	1	1.040892	
2456347.927930	0.998220	0.000853	1	1.042606	
2456347.929076	1.000018	0.000849	1	1.044364	
2456347.930222	1.000237	0.000840	1	1.046165	
2456347.931367	0.998602	0.000840	1	1.048010	
2456347.932502	0.997888	0.000845	1	1.049880	
2456347.933648	0.999065	0.000840	1	1.051813	
2456347.934793	0.999514	0.000840	1	1.053792	
2456347.935939	0.997044	0.000840	1	1.055815	
