2457214.554000	0.994505	0.001225	-0.000416	700.397913
2457214.557000	0.992855	0.001238	-0.000220	700.558845
2457214.559000	0.989594	0.001228	-0.000131	700.495466
2457214.562000	0.995600	0.001254	-0.000307	700.592764
2457214.564000	0.991664	0.001249	-0.000420	700.316729
2457214.566000	0.994072	0.001276	-0.000251	700.152517
2457214.569000	0.993007	0.001252	-0.000174	700.104826
2457214.571000	0.991667	0.001246	-0.000357	700.125090
2457214.574000	0.993060	0.001284	-0.000012	700.439219
2457214.576000	0.997152	0.001278	-0.000272	700.204528
2457214.579000	0.992520	0.001289	0.000114	700.252601
2457214.581000	0.993942	0.001278	-0.000299	700.425876
2457214.584000	0.996701	0.001326	-0.000049	700.331828
2457214.586000	0.994099	0.001302	-0.000225	700.475142
2457214.589000	0.999757	0.001326	-0.000146	700.566639
2457214.591000	0.996387	0.001339	0.000053	700.320708
2457214.594000	0.998394	0.001353	-0.000116	700.402055
2457214.596000	0.996233	0.001374	-0.000409	700.175705
2457214.599000	1.000589	0.001403	-0.000501	700.031124
2457214.601000	1.000873	0.001470	-0.000100	700.306566
2457214.603000	0.998604	0.001470	-0.000358	699.945468
2457214.606000	0.996974	0.001560	-0.000361	700.014513
2457214.608000	0.995372	0.001621	-0.000316	699.894856
2457214.611000	0.999393	0.001775	0.000255	699.828623
2457214.613000	1.000966	0.001932	-0.000103	699.858786
