2457048.227277	1.000589	0.002118	1.130483	513.065723
2457048.228804	1.000797	0.002112	1.134674	513.669108
2457048.230342	0.997977	0.002118	1.138988	513.826004
2457048.231882	1.004333	0.002134	1.143404	513.570376
2457048.233406	0.996951	0.002124	1.147873	514.060341
2457048.234945	1.000281	0.002116	1.152483	514.672574
2457048.238933	1.000354	0.002124	1.164905	516.136435
2457048.240466	0.996706	0.002122	1.169868	516.570824
2457048.242001	0.997153	0.002130	1.174944	517.408713
2457048.243529	0.995002	0.002124	1.180101	517.962798
2457048.245054	0.992666	0.002164	1.185358	519.038898
2457048.246591	0.994125	0.002128	1.190770	519.428687
2457048.248123	0.995353	0.002119	1.196275	520.141737
2457048.249652	0.994759	0.002136	1.201886	520.877152
2457048.251189	0.987460	0.002113	1.207640	521.250829
2457048.253633	0.988014	0.002124	1.217043	520.258570
2457048.255169	0.991447	0.002136	1.223111	520.745440
2457048.256706	0.990514	0.002137	1.229310	521.667907
2457048.258225	0.992206	0.002127	1.235562	522.324872
2457048.259745	0.989194	0.002164	1.241943	522.834715
2457048.261268	0.990370	0.002134	1.248466	523.425320
2457048.262805	0.986982	0.002132	1.255189	524.150256
2457048.264354	0.991579	0.002126	1.262099	525.002367
2457048.265885	0.991606	0.002131	1.269072	525.205012
2457048.267424	0.989127	0.002124	1.276224	526.045201
2457048.269878	0.986800	0.002141	1.287931	526.075823
2457048.271413	0.985914	0.002135	1.295448	526.633568
2457048.272941	0.986490	0.002141	1.303082	527.351874
2457048.274481	0.992595	0.002162	1.310935	528.596948
2457048.276019	0.989924	0.002153	1.318938	528.961362
2457048.277555	0.991608	0.002147	1.327095	530.015956
2457048.279081	0.992023	0.002160	1.335367	530.409219
2457048.280613	0.990822	0.002155	1.343835	531.194054
2457048.282141	0.987297	0.002142	1.352456	532.077921
2457048.283684	0.984682	0.002148	1.361342	532.621302
2457048.286104	0.992202	0.002170	1.375649	529.231279
2457048.287632	0.987601	0.002170	1.384922	529.798744
2457048.289156	0.989796	0.002174	1.394365	530.828188
2457048.290700	0.988184	0.002175	1.404121	531.732628
2457048.292241	0.987967	0.002176	1.414071	532.564930
2457048.293782	0.989708	0.002187	1.424218	533.516014
2457048.295331	0.990912	0.002193	1.434639	534.142025
2457048.296875	0.988802	0.002185	1.445249	535.372338
2457048.298404	0.987114	0.002185	1.455970	535.743046
2457048.299940	0.991933	0.002235	1.466969	536.707510
2457048.302379	0.992227	0.002194	1.484916	517.528022
2457048.303906	0.993729	0.002196	1.496461	518.549837
2457048.305449	0.995516	0.002201	1.508379	519.492951
2457048.306972	0.994413	0.002216	1.520388	520.752970
2457048.308510	0.998246	0.002235	1.532780	521.121370
2457048.310055	0.997142	0.002204	1.545496	521.822578
2457048.311580	0.997667	0.002222	1.558321	523.288252
2457048.313114	0.995674	0.002228	1.571510	524.458865
2457048.314643	0.999747	0.002218	1.584937	525.369365
2457048.316167	1.002783	0.002240	1.598612	526.693221
2457048.318610	0.999222	0.002265	1.621169	519.503287
2457048.320149	1.001777	0.002232	1.635788	520.366525
2457048.321685	0.995275	0.002225	1.650708	521.408172
2457048.323217	1.007597	0.002226	1.665929	522.740265
2457048.324750	1.001334	0.002235	1.681497	523.822759
2457048.326281	0.997431	0.002223	1.697404	525.055015
2457048.327820	1.003157	0.002239	1.713764	526.565404
2457048.329360	1.006483	0.002246	1.730513	527.656488
2457048.330902	1.002408	0.002236	1.747682	529.463945
2457048.332425	1.007545	0.002301	1.765033	530.555830
2457048.334848	0.997767	0.002236	1.793482	516.634420
2457048.336373	1.001660	0.002249	1.811937	517.589775
2457048.337899	0.998579	0.002263	1.830845	519.381491
2457048.339426	1.000167	0.002273	1.850219	520.848986
2457048.340958	0.999519	0.002284	1.870129	522.202249
2457048.342502	1.000165	0.002293	1.890696	523.833833
2457048.344030	1.005209	0.002295	1.911543	525.477619
2457048.345561	1.004246	0.002315	1.932961	527.102513
2457048.347088	1.007897	0.002328	1.954867	528.420773
2457048.349763	0.999531	0.002347	1.994576	521.076916
2457048.351289	0.997396	0.002353	2.018019	522.550828
2457048.352812	1.002265	0.002377	2.042030	524.141339
2457048.354355	0.995284	0.002414	2.066998	525.771154
2457048.355891	0.999767	0.002494	2.092497	527.307758
2457048.357419	1.001699	0.002560	2.118557	529.282330
2457048.358957	0.998421	0.002692	2.145487	531.310260
2457048.360484	1.001843	0.002850	2.172961	533.156761
2457048.363141	0.999376	0.003326	2.222559	515.568279
