#Mass          	Status    Reason                                            Runtime                  
			
07000          	OK        central_C12_mass_fraction_below_1e-4              1:05:52                  
07500          	OK        central_C12_mass_fraction_below_1e-4              4:26:11                  
08000          	OK        central_C12_mass_fraction_below_1e-4              4:17:09                  
08500          	OK        central_C12_mass_fraction_below_1e-4              4:44:22                  
09000          	OK        central_C12_mass_fraction_below_1e-4              5:05:39                  
09500          	OK        central_C12_mass_fraction_below_1e-4              5:13:20                  
10000          	OK        central_C12_mass_fraction_below_1e-4              4:53:56                  
10500          	OK        central_C12_mass_fraction_below_1e-4              5:23:09                  
11000          	OK        central_C12_mass_fraction_below_1e-4              4:51:41                  
11500          	OK        central_C12_mass_fraction_below_1e-4              5:34:22                  
12000          	OK        central_C12_mass_fraction_below_1e-4              4:55:00                  
12500          	OK        central_C12_mass_fraction_below_1e-4              5:06:20                  
13000          	OK        central_C12_mass_fraction_below_1e-4              4:59:04                  
13500          	OK        central_C12_mass_fraction_below_1e-4              5:03:32                  
14000          	OK        central_C12_mass_fraction_below_1e-4              5:03:19                  
14500          	OK        central_C12_mass_fraction_below_1e-4              5:16:19                  
15000          	OK        central_C12_mass_fraction_below_1e-4              1:03:02                  
17500          	OK        central_C12_mass_fraction_below_1e-4              5:28:47                  
20000          	OK        central_C12_mass_fraction_below_1e-4              1:23:27                  
22500          	OK        central_C12_mass_fraction_below_1e-4              1:18:05                  
25000          	OK        central_C12_mass_fraction_below_1e-4              5:30:14                  
27500          	OK        central_C12_mass_fraction_below_1e-4              1:13:16                  
30000          	OK        central_C12_mass_fraction_below_1e-4              1:15:12                  
